pathwayID,entityID
R-HSA-9752946,Q8NGS6
R-HSA-9752946,Q8NGZ2
R-HSA-9752946,Q8NH93
R-HSA-9752946,P30953
R-HSA-9752946,Q8WZ92
R-HSA-9752946,Q8NGH3
R-HSA-9752946,Q96R27
R-HSA-9752946,Q8NGJ9
R-HSA-9752946,P0C7T2
R-HSA-9752946,A6NKK0
R-HSA-9752946,Q8NGR9
R-HSA-9752946,Q8NGJ3
R-HSA-9752946,Q9Y3N9
R-HSA-9752946,Q8NGK6
R-HSA-9752946,P34982
R-HSA-9752946,Q8NGR4
R-HSA-9752946,Q8NHC5
R-HSA-9752946,Q8NH16
R-HSA-9752946,Q9NQN1
R-HSA-9752946,Q8NGC7
R-HSA-9752946,A6NM03
R-HSA-9752946,Q8NH41
R-HSA-9752946,Q8NGY1
R-HSA-9752946,P47890
R-HSA-9752946,Q8NGH6
R-HSA-9752946,Q8NGX8
R-HSA-9752946,Q15615
R-HSA-9752946,Q8NGI3
R-HSA-9752946,Q8NGI9
R-HSA-9752946,Q9UKL2
R-HSA-9752946,Q96R72
R-HSA-9752946,Q8NGI0
R-HSA-9752946,Q8NGT9
R-HSA-9752946,Q96R48
R-HSA-9752946,Q8NGQ6
R-HSA-9752946,Q8NH04
R-HSA-9752946,P30954
R-HSA-9752946,Q96R69
R-HSA-9752946,O60403
R-HSA-9752946,P58182
R-HSA-9752946,Q15620
R-HSA-9752946,Q8NGY3
R-HSA-9752946,Q8NGC3
R-HSA-9752946,Q9H339
R-HSA-9752946,Q15617
R-HSA-9752946,Q8NGG2
R-HSA-9752946,Q8NGR6
R-HSA-9752946,Q5TZ20
R-HSA-9752946,Q8NGJ5
R-HSA-9752946,Q8NGD4
R-HSA-9752946,Q9GZK4
R-HSA-9752946,A6NHA9
R-HSA-9752946,Q8NGP4
R-HSA-9752946,Q8N146
R-HSA-9752946,Q8NH53
R-HSA-9752946,Q8NGA2
R-HSA-9752946,Q8NGR3
R-HSA-9752946,Q9H346
R-HSA-9752946,Q8NGE2
R-HSA-9752946,Q6IF00
R-HSA-9752946,Q8NGM8
R-HSA-9752946,A6NMS3
R-HSA-9752946,Q8NH49
R-HSA-9752946,Q8NGJ1
R-HSA-9752946,Q8NH00
R-HSA-9752946,Q8NG76
R-HSA-9752946,A6NMZ5
R-HSA-9752946,A6NHG9
R-HSA-9752946,Q8NH85
R-HSA-9752946,P0C7N1
R-HSA-9752946,Q8NGR5
R-HSA-9752946,Q8NGE1
R-HSA-9752946,Q8NGK5
R-HSA-9752946,Q9Y585
R-HSA-9752946,Q8NH79
R-HSA-9752946,Q8NGX5
R-HSA-9752946,O60404
R-HSA-9752946,Q8NGN5
R-HSA-9752946,Q8NH50
R-HSA-9752946,P47888
R-HSA-9752946,Q8NGV6
R-HSA-9752946,Q8NH80
R-HSA-9752946,Q8NGS0
R-HSA-9752946,Q8NH70
R-HSA-9752946,Q8NGF3
R-HSA-9752946,P0C629
R-HSA-9752946,Q8NG95
R-HSA-9752946,Q8NGS9
R-HSA-9752946,O76099
R-HSA-9752946,Q8NGP6
R-HSA-9752946,Q8IXE1
R-HSA-9752946,Q8NGP8
R-HSA-9752946,Q8NGK4
R-HSA-9752946,Q8NGB8
R-HSA-9752946,Q8NGY0
R-HSA-9752946,Q8NG83
R-HSA-9752946,Q8NHA8
R-HSA-9752946,Q96RD0
R-HSA-9752946,Q8NH94
R-HSA-9752946,Q9H2C8
R-HSA-9752946,Q8NGB9
R-HSA-9752946,Q96R09
R-HSA-9752946,Q9UGF5
R-HSA-9752946,Q8NH69
R-HSA-9752946,Q8NGC6
R-HSA-9752946,Q9NZP2
R-HSA-9752946,Q8NGW1
R-HSA-9752946,Q8NGA8
R-HSA-9752946,Q8NG78
R-HSA-9752946,Q8N0Y5
R-HSA-9752946,Q8NGK1
R-HSA-9752946,Q8NGJ0
R-HSA-9752946,A6NCV1
R-HSA-9752946,Q8NGM9
R-HSA-9752946,Q8WZ84
R-HSA-9752946,Q8NGJ8
R-HSA-9752946,Q9NZP5
R-HSA-9752946,P47884
R-HSA-9752946,Q8NGY5
R-HSA-9752946,Q8NH63
R-HSA-9752946,Q8N0Y3
R-HSA-9752946,Q8NGJ2
R-HSA-9752946,Q8NH40
R-HSA-9752946,Q8NGG3
R-HSA-9752946,Q8NH72
R-HSA-9752946,Q8NH01
R-HSA-9752946,Q8NGF4
R-HSA-9752946,Q96R67
R-HSA-9752946,Q8N148
R-HSA-9752946,Q8NGV5
R-HSA-9752946,Q6IEV9
R-HSA-9752946,Q8NGE3
R-HSA-9752946,O14581
R-HSA-9752946,A6ND48
R-HSA-9752946,Q96R30
R-HSA-9752946,Q8NH06
R-HSA-9752946,Q8NGE0
R-HSA-9752946,Q8NG92
R-HSA-9752946,Q8NGR1
R-HSA-9752946,Q8NGN6
R-HSA-9752946,Q9GZK3
R-HSA-9752946,Q8NGZ4
R-HSA-9752946,Q8NGD3
R-HSA-9752946,Q8NGX0
R-HSA-9752946,A6NFC9
R-HSA-9752946,A6NDH6
R-HSA-9752946,Q9NZP0
R-HSA-9752946,A6NET4
R-HSA-9752946,Q8NGK9
R-HSA-9752946,Q8N628
R-HSA-9752946,Q8NGE7
R-HSA-9752946,P47887
R-HSA-9752946,Q8NGC1
R-HSA-9752946,Q8NH07
R-HSA-9752946,Q9P1Q5
R-HSA-9752946,Q8NH03
R-HSA-9752946,Q8NH64
R-HSA-9752946,Q8NGC5
R-HSA-9752946,Q8NG77
R-HSA-9752946,Q8NG80
R-HSA-9752946,Q8NGZ3
R-HSA-9752946,Q8NGQ4
R-HSA-9752946,Q8NH56
R-HSA-9752946,Q8NH37
R-HSA-9752946,A4D2G3
R-HSA-9752946,Q8NGF0
R-HSA-9752946,Q8NGG1
R-HSA-9752946,Q9H340
R-HSA-9752946,Q5JRS4
R-HSA-9752946,Q9H207
R-HSA-9752946,Q8NGL2
R-HSA-9752946,Q8NGE5
R-HSA-9752946,Q8NGZ0
R-HSA-9752946,Q8NGX2
R-HSA-9752946,Q9GZK6
R-HSA-9752946,Q8NGZ5
R-HSA-9752946,Q8NG84
R-HSA-9752946,Q96KK4
R-HSA-9752946,Q8NGZ9
R-HSA-9752946,Q8NHC7
R-HSA-9752946,P0C604
R-HSA-9752946,Q6IF42
R-HSA-9752946,Q15612
R-HSA-9752946,P0C623
R-HSA-9752946,Q8NGP3
R-HSA-9752946,Q8NGM1
R-HSA-9752946,Q13606
R-HSA-9752946,Q8NGQ5
R-HSA-9752946,Q6IEU7
R-HSA-9752946,Q8NH51
R-HSA-9752946,Q8NGR2
R-HSA-9752946,Q8NGA6
R-HSA-9752946,Q8NGA1
R-HSA-9752946,Q8NGL6
R-HSA-9752946,Q8WZA6
R-HSA-9752946,Q8NGS3
R-HSA-9752946,Q8NGF6
R-HSA-9752946,Q8NGG4
R-HSA-9752946,Q8NH83
R-HSA-9752946,Q8NH87
R-HSA-9752946,P0C617
R-HSA-9752946,Q8NGN4
R-HSA-9752946,Q8NGS2
R-HSA-9752946,Q8NGP0
R-HSA-9752946,Q8N127
R-HSA-9752946,Q96R54
R-HSA-9752946,Q8NGT1
R-HSA-9752946,O95013
R-HSA-9752946,Q6IFG1
R-HSA-9752946,Q8NH21
R-HSA-9752946,Q8NGH7
R-HSA-9752946,Q8NH90
R-HSA-9752946,Q8NH43
R-HSA-9752946,Q8NGC0
R-HSA-9752946,Q8NH76
R-HSA-9752946,Q8NGF9
R-HSA-9752946,Q8NH05
R-HSA-9752946,Q9Y5P0
R-HSA-9752946,Q96R28
R-HSA-9752946,Q8NH54
R-HSA-9752946,Q8NGR8
R-HSA-9752946,Q8NGK0
R-HSA-9752946,Q8NGC4
R-HSA-9752946,Q8NHB8
R-HSA-9752946,Q8NGY6
R-HSA-9752946,Q8NH19
R-HSA-9752946,Q9H210
R-HSA-9752946,Q9GZM6
R-HSA-9752946,Q8NGQ1
R-HSA-9752946,Q8NGE8
R-HSA-9752946,Q8NGV0
R-HSA-9752946,Q96RD2
R-HSA-9752946,Q8NH61
R-HSA-9752946,Q8NGT0
R-HSA-9752946,Q8NGQ3
R-HSA-9752946,Q96RD1
R-HSA-9752946,Q8NGD1
R-HSA-9752946,A6NL08
R-HSA-9752946,Q8NGL3
R-HSA-9752946,A6NJZ3
R-HSA-9752946,Q9H2C5
R-HSA-9752946,Q8NG99
R-HSA-9752946,Q9H209
R-HSA-9752946,Q8NHB1
R-HSA-9752946,Q96RA2
R-HSA-9752946,Q8NGF7
R-HSA-9752946,Q8NH59
R-HSA-381753,O60431
R-HSA-381753,Q8NG94
R-HSA-381753,O95047
R-HSA-381753,Q8NGT5
R-HSA-381753,Q8NGS4
R-HSA-381753,Q8NGU4
R-HSA-381753,Q8NGX6
R-HSA-381753,Q8NGI7
R-HSA-381753,Q8NGL7
R-HSA-381753,Q8NGF8
R-HSA-381753,Q8NGA0
R-HSA-381753,A6NIJ9
R-HSA-381753,Q8NGJ6
R-HSA-381753,Q8NGL9
R-HSA-381753,Q8NGN8
R-HSA-381753,Q8NH92
R-HSA-381753,Q8NGT2
R-HSA-381753,Q6IFH4
R-HSA-381753,A6NH00
R-HSA-381753,P0C646
R-HSA-381753,Q8NGI4
R-HSA-381753,Q9UGF6
R-HSA-381753,Q8NH02
R-HSA-381753,A6NMU1
R-HSA-381753,A3KFT3
R-HSA-381753,Q8NH08
R-HSA-381753,Q8NGY9
R-HSA-381753,Q8NG85
R-HSA-381753,Q9H344
R-HSA-381753,Q96R47
R-HSA-381753,P0C626
R-HSA-381753,Q9Y4A9
R-HSA-381753,Q8NG97
R-HSA-381753,Q96RB7
R-HSA-381753,Q8NGU2
R-HSA-381753,Q8NGS5
R-HSA-381753,Q8NGD2
R-HSA-381753,Q8NGD0
R-HSA-381753,O95006
R-HSA-381753,Q8NGA5
R-HSA-381753,Q8NGT7
R-HSA-381753,Q8NGB4
R-HSA-381753,Q8NGJ7
R-HSA-381753,Q9H205
R-HSA-381753,Q8NGS1
R-HSA-381753,Q8NHA4
R-HSA-381753,Q8NGI2
R-HSA-381753,Q8NGC8
R-HSA-381753,O95221
R-HSA-381753,Q8NGD5
R-HSA-381753,A6NF89
R-HSA-381753,Q6IFN5
R-HSA-381753,Q8NGB6
R-HSA-381753,Q8NGY2
R-HSA-381753,P0C7T3
R-HSA-381753,Q8NGH9
R-HSA-381753,Q96RC9
R-HSA-381753,P58173
R-HSA-381753,Q6IF36
R-HSA-381753,P0C628
R-HSA-381753,Q6IF63
R-HSA-381753,Q8NGI8
R-HSA-381753,A6NGY5
R-HSA-381753,Q8NGX1
R-HSA-381753,Q8NGB2
R-HSA-381753,Q8N162
R-HSA-381753,Q8NH42
R-HSA-381753,Q8NGX3
R-HSA-381753,Q8NHC8
R-HSA-381753,P0C645
R-HSA-381753,Q8NH10
R-HSA-381753,Q9Y5P1
R-HSA-381753,Q96RD3
R-HSA-381753,Q8NGN1
R-HSA-381753,Q8NH09
R-HSA-381753,P0C7N8
R-HSA-381753,P58181
R-HSA-381753,Q8NGS7
R-HSA-381753,A6NM76
R-HSA-381753,Q8NGG0
R-HSA-381753,Q8NGK3
R-HSA-381753,A6NDL8
R-HSA-381753,Q8NGI6
R-HSA-381753,Q8NGL0
R-HSA-381753,Q6IEY1
R-HSA-381753,Q9UGF7
R-HSA-381753,Q8NH48
R-HSA-381753,Q8NGN0
R-HSA-381753,Q6IEZ7
R-HSA-381753,P47893
R-HSA-381753,Q6IF82
R-HSA-381753,Q8NGQ2
R-HSA-381753,Q8NH73
R-HSA-381753,Q8NGL4
R-HSA-381753,Q9H208
R-HSA-381753,Q9H343
R-HSA-381753,Q8NGS8
R-HSA-381753,P0C7N5
R-HSA-381753,Q8NH60
R-HSA-381753,Q9H342
R-HSA-381753,Q8NGV7
R-HSA-381753,O95918
R-HSA-381753,Q96R08
R-HSA-381753,Q6IF99
R-HSA-381753,Q8NH81
R-HSA-381753,Q8NGJ4
R-HSA-381753,Q8NGZ2
R-HSA-381753,Q8NH93
R-HSA-381753,Q8WZ92
R-HSA-381753,Q8NGH3
R-HSA-381753,Q96R27
R-HSA-381753,Q8NGJ9
R-HSA-381753,P0C7T2
R-HSA-381753,A6NKK0
R-HSA-381753,Q8NGJ3
R-HSA-381753,Q8NGK6
R-HSA-381753,Q8NGR4
R-HSA-381753,Q8NHC5
R-HSA-381753,Q8NH16
R-HSA-381753,A6NM03
R-HSA-381753,Q8NH41
R-HSA-381753,Q8NGY1
R-HSA-381753,P47890
R-HSA-381753,Q8NGH6
R-HSA-381753,Q8NGX8
R-HSA-381753,Q15615
R-HSA-381753,Q8NGI3
R-HSA-381753,Q8NGI9
R-HSA-381753,Q9UKL2
R-HSA-381753,Q96R72
R-HSA-381753,Q8NGI0
R-HSA-381753,Q96R48
R-HSA-381753,Q8NGQ6
R-HSA-381753,Q8NH04
R-HSA-381753,P30954
R-HSA-381753,Q96R69
R-HSA-381753,P58182
R-HSA-381753,Q15620
R-HSA-381753,Q8NGY3
R-HSA-381753,Q8NGC3
R-HSA-381753,Q15617
R-HSA-381753,Q8NGG2
R-HSA-381753,Q8NGR6
R-HSA-381753,Q5TZ20
R-HSA-381753,Q8NGD4
R-HSA-381753,Q9GZK4
R-HSA-381753,A6NHA9
R-HSA-381753,Q8NGP4
R-HSA-381753,Q8N146
R-HSA-381753,Q8NH53
R-HSA-381753,Q8NGA2
R-HSA-381753,Q8NGR3
R-HSA-381753,Q9H346
R-HSA-381753,Q8NGE2
R-HSA-381753,Q6IF00
R-HSA-381753,Q8NGM8
R-HSA-381753,A6NMS3
R-HSA-381753,Q8NH49
R-HSA-381753,Q8NGJ1
R-HSA-381753,Q8NG76
R-HSA-381753,A6NMZ5
R-HSA-381753,A6NHG9
R-HSA-381753,Q8NH85
R-HSA-381753,Q8NGR5
R-HSA-381753,Q8NGE1
R-HSA-381753,Q8NGK5
R-HSA-381753,Q9Y585
R-HSA-381753,Q8NH79
R-HSA-381753,Q8NGX5
R-HSA-381753,O60404
R-HSA-381753,Q8NGN5
R-HSA-381753,Q8NH50
R-HSA-381753,P47888
R-HSA-381753,Q8NGV6
R-HSA-381753,Q8NH80
R-HSA-381753,Q8NGS0
R-HSA-381753,Q8NH70
R-HSA-381753,P0C629
R-HSA-381753,Q8NG95
R-HSA-381753,Q8NGS9
R-HSA-381753,Q8NGP6
R-HSA-381753,Q8IXE1
R-HSA-381753,Q8NGP8
R-HSA-381753,Q8NGK4
R-HSA-381753,Q8NGB8
R-HSA-381753,Q8NG83
R-HSA-381753,Q8NHA8
R-HSA-381753,Q96RD0
R-HSA-381753,Q8NH94
R-HSA-381753,Q9H2C8
R-HSA-381753,Q8NGB9
R-HSA-381753,Q96R09
R-HSA-381753,Q8NH69
R-HSA-381753,Q8NGC6
R-HSA-381753,Q9NZP2
R-HSA-381753,Q8NGW1
R-HSA-381753,Q8NG78
R-HSA-381753,Q8N0Y5
R-HSA-381753,Q8NGK1
R-HSA-381753,Q8NGJ0
R-HSA-381753,A6NCV1
R-HSA-381753,Q8NGM9
R-HSA-381753,Q8NGJ8
R-HSA-381753,Q9NZP5
R-HSA-381753,P47884
R-HSA-381753,Q8NGY5
R-HSA-381753,Q8NH63
R-HSA-381753,Q8N0Y3
R-HSA-381753,Q8NGJ2
R-HSA-381753,Q8NH40
R-HSA-381753,Q8NGG3
R-HSA-381753,Q8NH72
R-HSA-381753,Q8NH01
R-HSA-381753,Q8NGF4
R-HSA-381753,Q8N148
R-HSA-381753,Q8NGV5
R-HSA-381753,Q6IEV9
R-HSA-381753,Q8NGE3
R-HSA-381753,O14581
R-HSA-381753,A6ND48
R-HSA-381753,Q96R30
R-HSA-381753,Q8NH06
R-HSA-381753,Q8NGE0
R-HSA-381753,Q8NG92
R-HSA-381753,Q8NGR1
R-HSA-381753,Q9GZK3
R-HSA-381753,Q8NGZ4
R-HSA-381753,Q8NGD3
R-HSA-381753,Q8NGX0
R-HSA-381753,A6NFC9
R-HSA-381753,A6NDH6
R-HSA-381753,Q9NZP0
R-HSA-381753,A6NET4
R-HSA-381753,Q8NGK9
R-HSA-381753,Q8N628
R-HSA-381753,Q8NGE7
R-HSA-381753,P47887
R-HSA-381753,Q8NGC1
R-HSA-381753,Q8NH07
R-HSA-381753,Q8NH03
R-HSA-381753,Q8NH64
R-HSA-381753,Q8NGC5
R-HSA-381753,Q8NG77
R-HSA-381753,Q8NG80
R-HSA-381753,Q8NGZ3
R-HSA-381753,Q8NGQ4
R-HSA-381753,Q8NH56
R-HSA-381753,Q8NH37
R-HSA-381753,Q8NGG1
R-HSA-381753,Q9H340
R-HSA-381753,Q5JRS4
R-HSA-381753,Q9H207
R-HSA-381753,Q8NGL2
R-HSA-381753,Q8NGE5
R-HSA-381753,Q8NGZ0
R-HSA-381753,Q8NGX2
R-HSA-381753,Q8NGZ5
R-HSA-381753,Q8NG84
R-HSA-381753,Q96KK4
R-HSA-381753,Q8NGZ9
R-HSA-381753,Q8NHC7
R-HSA-381753,P0C604
R-HSA-381753,Q6IF42
R-HSA-381753,Q15612
R-HSA-381753,P0C623
R-HSA-381753,Q8NGP3
R-HSA-381753,Q8NGM1
R-HSA-381753,Q13606
R-HSA-381753,Q8NGQ5
R-HSA-381753,Q6IEU7
R-HSA-381753,Q8NGR2
R-HSA-381753,Q8NGA1
R-HSA-381753,Q8NGL6
R-HSA-381753,Q8WZA6
R-HSA-381753,Q8NGS3
R-HSA-381753,Q8NGF6
R-HSA-381753,Q8NGG4
R-HSA-381753,Q8NH83
R-HSA-381753,Q8NGN4
R-HSA-381753,Q8NGS2
R-HSA-381753,Q8NGP0
R-HSA-381753,Q8N127
R-HSA-381753,Q8NGT1
R-HSA-381753,O95013
R-HSA-381753,Q6IFG1
R-HSA-381753,Q8NH21
R-HSA-381753,Q8NGH7
R-HSA-381753,Q8NH90
R-HSA-381753,Q8NGC0
R-HSA-381753,Q8NH76
R-HSA-381753,Q8NGF9
R-HSA-381753,Q9Y5P0
R-HSA-381753,Q8NH54
R-HSA-381753,Q8NGR8
R-HSA-381753,Q8NGK0
R-HSA-381753,Q8NHB8
R-HSA-381753,Q8NGY6
R-HSA-381753,Q8NH19
R-HSA-381753,Q9H210
R-HSA-381753,Q9GZM6
R-HSA-381753,Q8NGQ1
R-HSA-381753,Q8NGE8
R-HSA-381753,Q8NGV0
R-HSA-381753,Q96RD2
R-HSA-381753,Q8NH61
R-HSA-381753,Q8NGT0
R-HSA-381753,Q8NGQ3
R-HSA-381753,Q96RD1
R-HSA-381753,Q8NGD1
R-HSA-381753,A6NL08
R-HSA-381753,A6NJZ3
R-HSA-381753,Q9H2C5
R-HSA-381753,Q9H209
R-HSA-381753,Q8NHB1
R-HSA-381753,Q96RA2
R-HSA-381753,Q8NGF7
R-HSA-381753,Q8NH59
R-HSA-9709957,O60431
R-HSA-9709957,Q8NG94
R-HSA-9709957,O95047
R-HSA-9709957,Q8NGT5
R-HSA-9709957,Q8NGS4
R-HSA-9709957,Q8NGU4
R-HSA-9709957,Q8NGX6
R-HSA-9709957,Q8NGI7
R-HSA-9709957,Q8NGL7
R-HSA-9709957,Q8NGF8
R-HSA-9709957,Q8NGA0
R-HSA-9709957,A6NIJ9
R-HSA-9709957,Q8NGJ6
R-HSA-9709957,Q8NGL9
R-HSA-9709957,Q8NGN8
R-HSA-9709957,Q8NH92
R-HSA-9709957,Q8NGT2
R-HSA-9709957,Q6IFH4
R-HSA-9709957,A6NH00
R-HSA-9709957,P0C646
R-HSA-9709957,Q8NGI4
R-HSA-9709957,Q9UGF6
R-HSA-9709957,Q8NH02
R-HSA-9709957,A6NMU1
R-HSA-9709957,A3KFT3
R-HSA-9709957,Q8NH08
R-HSA-9709957,Q8NGY9
R-HSA-9709957,Q8NG85
R-HSA-9709957,Q9H344
R-HSA-9709957,Q96R47
R-HSA-9709957,P0C626
R-HSA-9709957,Q9Y4A9
R-HSA-9709957,Q8NG97
R-HSA-9709957,Q96RB7
R-HSA-9709957,Q8NGU2
R-HSA-9709957,Q8NGS5
R-HSA-9709957,Q8NGD2
R-HSA-9709957,Q8NGD0
R-HSA-9709957,O95006
R-HSA-9709957,Q8NGA5
R-HSA-9709957,Q8NGT7
R-HSA-9709957,Q8NGB4
R-HSA-9709957,Q8NGJ7
R-HSA-9709957,Q9H205
R-HSA-9709957,Q8NGS1
R-HSA-9709957,Q8NHA4
R-HSA-9709957,Q8NGI2
R-HSA-9709957,Q8NGC8
R-HSA-9709957,O95221
R-HSA-9709957,Q8NGD5
R-HSA-9709957,A6NF89
R-HSA-9709957,Q6IFN5
R-HSA-9709957,Q8NGB6
R-HSA-9709957,Q8NGY2
R-HSA-9709957,P0C7T3
R-HSA-9709957,Q8NGH9
R-HSA-9709957,Q96RC9
R-HSA-9709957,P58173
R-HSA-9709957,Q6IF36
R-HSA-9709957,P0C628
R-HSA-9709957,Q6IF63
R-HSA-9709957,Q8NGI8
R-HSA-9709957,A6NGY5
R-HSA-9709957,Q8NGX1
R-HSA-9709957,Q8NGB2
R-HSA-9709957,Q8N162
R-HSA-9709957,Q8NH42
R-HSA-9709957,Q8NGX3
R-HSA-9709957,Q8NHC8
R-HSA-9709957,P0C645
R-HSA-9709957,Q8NH10
R-HSA-9709957,Q9Y5P1
R-HSA-9709957,Q96RD3
R-HSA-9709957,Q8NGN1
R-HSA-9709957,Q8NH09
R-HSA-9709957,P0C7N8
R-HSA-9709957,P58181
R-HSA-9709957,Q8NGS7
R-HSA-9709957,A6NM76
R-HSA-9709957,Q8NGG0
R-HSA-9709957,Q8NGK3
R-HSA-9709957,A6NDL8
R-HSA-9709957,Q8NGI6
R-HSA-9709957,Q8NGL0
R-HSA-9709957,Q6IEY1
R-HSA-9709957,Q9UGF7
R-HSA-9709957,Q8NH48
R-HSA-9709957,Q8NGN0
R-HSA-9709957,Q6IEZ7
R-HSA-9709957,P47893
R-HSA-9709957,Q6IF82
R-HSA-9709957,Q8NGQ2
R-HSA-9709957,Q8NH73
R-HSA-9709957,Q8NGL4
R-HSA-9709957,Q9H208
R-HSA-9709957,Q9H343
R-HSA-9709957,Q8NGS8
R-HSA-9709957,P0C7N5
R-HSA-9709957,Q8NH60
R-HSA-9709957,Q9H342
R-HSA-9709957,Q8NGV7
R-HSA-9709957,O95918
R-HSA-9709957,Q96R08
R-HSA-9709957,Q6IF99
R-HSA-9709957,Q8NH81
R-HSA-9709957,Q8NGJ4
R-HSA-9709957,Q8NGZ2
R-HSA-9709957,Q8NH93
R-HSA-9709957,Q8WZ92
R-HSA-9709957,Q8NGH3
R-HSA-9709957,Q96R27
R-HSA-9709957,Q8NGJ9
R-HSA-9709957,P0C7T2
R-HSA-9709957,A6NKK0
R-HSA-9709957,Q8NGJ3
R-HSA-9709957,Q8NGK6
R-HSA-9709957,Q8NGR4
R-HSA-9709957,Q8NHC5
R-HSA-9709957,Q8NH16
